date_time,traffic_volume,temp,rain_1h,snow_1h,clouds_all,weather_main,holiday,temperature_2m,precipitation,windspeed_10m,cloudcover,event_type,event_size,expected_attendance
2021-12-06 01:00:00,3872,270.74472521154775,0.0,0.0,58.60606404796312,Partly Cloudy,None,-2.5,0.0,26.6,100,None,None,0.0
2021-12-06 02:00:00,3829,264.43819823487286,1.630967583320748,0.0,46.07296772213278,Rain,None,-3.0,0.0,24.6,97,None,None,0.0
2021-12-06 03:00:00,4335,267.1677348934903,0.0,0.0,41.97020874093773,Partly Cloudy,None,-4.3,0.0,32.4,99,None,None,0.0
2021-12-06 04:00:00,4141,258.81878607875126,0.0,0.0,36.00974376390917,Partly Cloudy,None,-6.7,0.0,30.0,9,None,None,0.0
2021-12-06 05:00:00,4161,264.73081987721383,0.0,0.0,45.260538991764435,Partly Cloudy,None,-8.5,0.0,30.2,22,None,None,0.0
2021-12-06 06:00:00,4113,264.32066696844316,0.0,0.0,32.11136231463671,Partly Cloudy,None,-11.3,0.0,28.3,65,None,None,0.0
2021-12-06 07:00:00,6730,261.02364764546803,2.218155941638284,0.0,91.95428119140199,Rain,None,-13.1,0.0,26.4,84,None,None,0.0
2021-12-06 08:00:00,7238,264.7446144794107,0.0,0.0,38.27709851382387,Partly Cloudy,None,-13.8,0.0,27.7,15,None,None,0.0
2021-12-06 09:00:00,8072,255.5393735358854,0.0,0.0,49.15842933879958,Partly Cloudy,None,-14.7,0.0,27.0,0,None,None,0.0
2021-12-06 10:00:00,5539,267.1930437216807,0.0,0.0,44.03009395829456,Partly Cloudy,None,-15.0,0.0,26.4,1,None,None,0.0
2021-12-06 11:00:00,5814,263.0025364122343,0.0,0.0,49.83795014301338,Partly Cloudy,None,-15.1,0.0,25.6,0,None,None,0.0
2021-12-06 12:00:00,4919,263.7139030408826,0.0,0.0,56.35207226911819,Partly Cloudy,None,-14.8,0.0,21.8,0,None,None,0.0
2021-12-06 13:00:00,6181,269.2588290105839,0.0,0.0,22.149801634867277,Clear,None,-14.2,0.0,19.9,0,None,None,0.0
2021-12-06 14:00:00,5152,267.1601673872901,0.0,0.0,50.38247201093557,Partly Cloudy,None,-13.7,0.0,17.1,0,None,None,0.0
2021-12-06 15:00:00,4254,263.40830405469444,2.6842054718905057,0.0,7.191498568849934,Rain,None,-13.7,0.0,14.7,0,None,None,0.0
2021-12-06 16:00:00,7280,259.41706985443983,0.0,0.0,43.28419668876498,Partly Cloudy,None,-14.2,0.0,11.6,0,None,None,0.0
2021-12-06 17:00:00,8500,271.64330702393795,0.0,0.0,2.5356664846796355,Clear,None,-16.3,0.0,8.5,0,None,None,0.0
2021-12-06 18:00:00,6806,258.2993899903616,0.0,0.0,31.73543654509991,Partly Cloudy,None,-15.8,0.0,10.0,0,None,None,0.0
2021-12-06 19:00:00,6578,268.14683451300573,0.0,0.0,39.68425464957316,Partly Cloudy,None,-15.7,0.0,9.5,79,None,None,0.0
2021-12-06 20:00:00,3903,257.0130302789682,0.0,0.0,10.560788862796075,Clear,None,-15.8,0.0,4.9,99,None,None,0.0
2021-12-06 21:00:00,3718,269.5893665157256,0.0,0.0,63.73791683112889,Partly Cloudy,None,-15.9,0.0,2.4,100,None,None,0.0
2021-12-06 22:00:00,3243,270.05300426441784,0.0,0.0,57.97646578950114,Partly Cloudy,None,-15.5,0.0,1.9,100,None,None,0.0
2021-12-06 23:00:00,3208,255.43694578405766,0.32513106857102153,1.1626470052784312,78.41363308077278,Snow,None,-14.5,0.0,6.2,100,None,None,0.0
2021-12-07 00:00:00,4037,267.24667526343967,0.0,0.0,75.28133138670674,Clouds,None,-13.8,0.0,7.1,100,None,None,0.0
2021-12-07 01:00:00,3126,266.8325182387493,0.07576715160773194,1.8438539117870842,63.210412792231985,Snow,None,-13.6,0.0,4.9,100,None,None,0.0
2021-12-07 02:00:00,3078,268.5152465234301,0.0,0.0,84.62878340792734,Clouds,None,-13.6,0.0,6.3,100,None,None,0.0
2021-12-07 03:00:00,3620,266.8262013750916,0.0,0.0,48.212429071386644,Partly Cloudy,None,-13.4,0.0,8.0,100,None,None,0.0
2021-12-07 04:00:00,3724,260.1884215360489,0.0,0.0,69.19135037138106,Partly Cloudy,None,-13.2,0.0,8.7,100,None,None,0.0
2021-12-07 05:00:00,4267,263.9138351626506,0.0,0.0,19.671185980470973,Clear,None,-12.9,0.0,6.2,100,None,None,0.0
2021-12-07 06:00:00,5165,273.3232326821699,0.0,0.0,11.651870597814034,Clear,None,-12.9,0.1,6.8,100,None,None,0.0
2021-12-07 07:00:00,7147,259.46093262025215,0.2476501061440291,0.0,51.191401646544456,Rain,None,-12.2,0.1,9.4,100,None,None,0.0
2021-12-07 08:00:00,6831,266.6142897917559,0.0,2.0823002052846027,84.49482309607767,Snow,None,-11.8,0.1,8.9,100,None,None,0.0
2021-12-07 09:00:00,8595,270.7562693697752,0.0,0.0,54.54647439222876,Partly Cloudy,None,-10.9,0.2,8.4,100,None,None,0.0
2021-12-07 10:00:00,5804,260.0462359556968,0.0,0.0,69.47353370260441,Partly Cloudy,None,-9.9,0.2,9.2,100,None,None,0.0
2021-12-07 11:00:00,5752,257.9160667644209,0.0,0.0,64.74158672965638,Partly Cloudy,None,-8.6,0.1,9.4,100,None,None,0.0
2021-12-07 12:00:00,6479,258.6694883317444,0.0,0.0,52.68134669974059,Partly Cloudy,None,-8.6,0.2,8.7,100,None,None,0.0
2021-12-07 13:00:00,5710,266.974856807882,0.0,0.0,32.29199396466156,Partly Cloudy,None,-7.8,0.1,8.7,100,None,None,0.0
2021-12-07 14:00:00,3918,258.62698113504155,3.028264883909535,0.0,33.31486509775473,Rain,None,-7.4,0.1,7.9,100,None,None,0.0
2021-12-07 15:00:00,5623,264.3231997968396,0.0,0.0,43.36495265381571,Partly Cloudy,None,-7.1,0.0,6.7,100,None,None,0.0
2021-12-07 16:00:00,6703,271.8563569815161,0.0,0.0,31.915136078969724,Partly Cloudy,None,-7.4,0.0,5.4,100,None,None,0.0
2021-12-07 17:00:00,7484,264.74345937795687,0.0,0.0,52.10875274299349,Partly Cloudy,None,-8.1,0.0,4.7,100,None,None,0.0
2021-12-07 18:00:00,6143,261.110936059196,0.0,0.0,66.80852146826174,Partly Cloudy,None,-8.9,0.0,6.3,100,None,None,0.0
2021-12-07 19:00:00,6507,265.6270483635669,0.0,0.0,50.592241104163946,Partly Cloudy,None,-9.2,0.0,7.6,100,None,None,0.0
2021-12-07 20:00:00,3735,264.6566357296584,0.0,0.2753514645511461,61.14603873298323,Snow,None,-9.6,0.0,7.6,93,None,None,0.0
2021-12-07 21:00:00,3308,267.2632881940162,0.0,0.3305717144389315,17.634622574732077,Snow,None,-10.1,0.0,7.4,51,None,None,0.0
2021-12-07 22:00:00,2718,273.09572276909427,0.0,2.4687215256758064,54.41725875924326,Snow,None,-10.8,0.0,8.0,69,None,None,0.0
2021-12-07 23:00:00,4050,266.9838442941849,0.0,0.0,70.07509793561715,Clouds,None,-11.4,0.0,8.7,62,None,None,0.0
2021-12-08 00:00:00,3143,275.1689125588295,0.0,0.0,48.30285340779448,Partly Cloudy,None,-11.8,0.0,8.0,99,None,None,0.0
2021-12-08 01:00:00,3806,267.2765095173877,0.0,0.0,64.56305217224319,Partly Cloudy,None,-11.7,0.0,7.5,35,None,None,0.0
2021-12-08 02:00:00,3151,261.16334353645976,0.0,0.0,32.27973992295302,Partly Cloudy,None,-12.2,0.0,6.9,0,None,None,0.0
2021-12-08 03:00:00,3531,276.441514971143,1.1113198876771204,0.0,57.549070933000934,Rain,None,-12.6,0.0,6.1,0,None,None,0.0
2021-12-08 04:00:00,4161,264.3759099132739,0.0,0.0,79.69358187143136,Clouds,None,-12.8,0.0,6.1,0,None,None,0.0
2021-12-08 05:00:00,3742,259.72553884054497,0.0,0.0,32.37111836281217,Partly Cloudy,None,-12.9,0.0,5.6,2,None,None,0.0
2021-12-08 06:00:00,3844,276.6186433181497,0.0,0.0,25.748854261739286,Clear,None,-14.7,0.0,2.7,100,None,None,0.0
2021-12-08 07:00:00,7504,261.3344155690976,0.0,0.0,58.871010250332624,Partly Cloudy,None,-14.7,0.0,1.3,100,None,None,0.0
2021-12-08 08:00:00,8061,261.13805283982055,0.0,0.0,12.194457482786532,Clear,None,-15.0,0.0,2.5,100,None,None,0.0
2021-12-08 09:00:00,7667,262.24264745977797,0.0,0.0,82.30095156894205,Clouds,None,-14.3,0.0,3.1,100,None,None,0.0
2021-12-08 10:00:00,5137,265.82313206661104,0.0,0.0,39.659902269029786,Partly Cloudy,None,-13.6,0.0,4.9,96,None,None,0.0
2021-12-08 11:00:00,5543,269.6543069872444,0.0,0.0,50.8198504865633,Partly Cloudy,None,-10.6,0.0,4.0,98,None,None,0.0
2021-12-08 12:00:00,5527,251.75604193155905,0.0,0.0,15.144846682878764,Clear,None,-8.8,0.0,3.7,100,None,None,0.0
2021-12-08 13:00:00,5587,269.6325024265575,0.0,0.0,25.151204789066018,Clear,None,-7.6,0.0,4.0,100,None,None,0.0
2021-12-08 14:00:00,4101,262.2273269883518,0.0,0.0,51.260794267677866,Partly Cloudy,None,-6.9,0.0,5.6,100,None,None,0.0
2021-12-08 15:00:00,4672,262.93552778419934,0.0,0.0,38.08360637376997,Partly Cloudy,None,-6.8,0.0,6.5,100,None,None,0.0
2021-12-08 16:00:00,7077,273.5759590546066,0.0,0.0,79.10939949002972,Clouds,None,-7.6,0.0,5.8,100,None,None,0.0
2021-12-08 17:00:00,7334,266.066540799345,0.0,0.0,74.6063724557079,Clouds,None,-6.5,0.0,8.7,98,None,None,0.0
2021-12-08 18:00:00,7092,267.2385067393255,0.0,0.0,80.65071623323334,Clouds,None,-7.7,0.0,11.2,48,None,None,0.0
2021-12-08 19:00:00,7059,264.7571994259022,0.0,0.0,42.168698684399544,Partly Cloudy,None,-8.1,0.0,11.2,79,None,None,0.0
2021-12-08 20:00:00,4128,268.8182129194117,0.0,0.0,34.127384373494785,Partly Cloudy,None,-7.7,0.0,13.2,100,None,None,0.0
2021-12-08 21:00:00,3142,273.0900528647744,0.0,0.0,33.14877142428037,Partly Cloudy,None,-5.8,0.0,14.3,100,None,None,0.0
2021-12-08 22:00:00,4357,252.6246735846348,0.0,0.0,58.17427336241416,Partly Cloudy,None,-5.1,0.0,15.8,100,None,None,0.0
2021-12-08 23:00:00,4170,270.4230899536812,0.0,0.0,47.24288442440773,Partly Cloudy,None,-5.6,0.0,16.6,100,None,None,0.0
2021-12-09 00:00:00,2870,272.7351653193768,0.0,0.0,9.034948263861562,Clear,None,-5.4,0.0,17.1,100,None,None,0.0
2021-12-09 01:00:00,3700,267.505316239503,0.0,0.0,29.930221422993743,Clear,None,-5.0,0.0,17.1,100,None,None,0.0
2021-12-09 02:00:00,3336,261.61318788647577,0.0,0.0,38.73135421993708,Partly Cloudy,None,-4.5,0.0,17.4,100,None,None,0.0
2021-12-09 03:00:00,3862,259.2386377604991,0.0,0.0,65.40246594015964,Partly Cloudy,None,-3.6,0.0,16.9,100,None,None,0.0
2021-12-09 04:00:00,4526,276.8092284345663,0.0,0.0,52.22532642889903,Partly Cloudy,None,-3.2,0.0,17.3,100,None,None,0.0
2021-12-09 05:00:00,5041,260.4750815668857,0.0,0.8812767698215183,4.055661931704583,Snow,None,-2.7,0.0,15.5,100,None,None,0.0
2021-12-09 06:00:00,4875,272.58820785528127,0.0,0.0,33.11116990647115,Partly Cloudy,None,-1.6,0.0,17.1,100,None,None,0.0
2021-12-09 07:00:00,7406,266.95255662237884,0.0,0.0,41.856247751954754,Partly Cloudy,None,-1.4,0.0,15.0,100,None,None,0.0
2021-12-09 08:00:00,7330,275.2291540300741,0.0,0.0,96.04224290331744,Clouds,None,-0.9,0.0,13.8,100,None,None,0.0
2021-12-09 09:00:00,7798,263.40869917845066,0.0,0.0,25.768722991892563,Clear,None,-0.4,0.0,12.0,100,None,None,0.0
2021-12-09 10:00:00,6045,256.96209538191556,0.0,0.0,41.4593309503131,Partly Cloudy,None,0.7,0.0,10.5,100,None,None,0.0
2021-12-09 11:00:00,5443,265.0108542359797,0.0,0.0,72.07761733837306,Clouds,None,1.5,0.0,8.6,100,None,None,0.0
2021-12-09 12:00:00,5056,257.5677618104979,0.0,0.0,27.579427411817903,Clear,None,2.2,0.0,7.4,23,None,None,0.0
2021-12-09 13:00:00,4381,278.385302656038,1.8335004225445104,0.0,42.251911367027496,Rain,None,2.8,0.0,5.5,0,None,None,0.0
2021-12-09 14:00:00,5622,268.14749112040437,0.0,0.0,44.908450553318744,Partly Cloudy,None,3.5,0.0,6.9,0,None,None,0.0
2021-12-09 15:00:00,5330,268.8906522467723,0.0,0.0,18.863694199432054,Clear,None,3.0,0.0,7.4,5,None,None,0.0
2021-12-09 16:00:00,7177,268.89385141513026,0.0,0.0,20.73031245903416,Clear,None,-0.1,0.0,11.2,0,None,None,0.0
2021-12-09 17:00:00,6801,261.5320515968834,6.466505272252758,0.0,66.1292055132353,Rain,None,-0.3,0.0,10.8,96,None,None,0.0
2021-12-09 18:00:00,6789,264.3398475374147,0.0,0.0,17.920921237205874,Clear,None,-0.7,0.0,14.5,100,None,None,0.0
2021-12-09 19:00:00,6673,265.55182315679883,0.0,0.0,71.65995738877965,Clouds,None,-1.1,0.0,12.1,100,None,None,0.0
2021-12-09 20:00:00,3991,274.7194423170973,0.0,0.0,50.0591184573847,Partly Cloudy,None,-0.2,0.0,11.5,100,None,None,0.0
2021-12-09 21:00:00,3617,259.2145410070883,0.0,0.0,60.16651543181823,Partly Cloudy,None,-0.2,0.0,10.3,100,None,None,0.0
2021-12-09 22:00:00,3751,261.357080551226,0.0,0.0,42.11956446913472,Partly Cloudy,None,-0.5,0.0,11.9,76,None,None,0.0
2021-12-09 23:00:00,4109,263.1853444688699,0.0,0.0,56.748854257137225,Partly Cloudy,None,-2.4,0.0,10.5,100,None,None,0.0
2021-12-10 00:00:00,2928,261.6317667044468,0.0,0.0,28.094571024270138,Clear,None,-2.6,0.0,8.4,100,None,None,0.0
2021-12-10 01:00:00,3778,257.70536772741224,0.0,0.0,19.633913832848943,Clear,None,-6.0,0.0,11.6,100,None,None,0.0
2021-12-10 02:00:00,3720,251.47647739787539,0.0,0.0,45.951227559555505,Partly Cloudy,None,-6.9,0.0,11.5,100,None,None,0.0
2021-12-10 03:00:00,3869,255.86577767164383,0.0,0.0,56.29972657049143,Partly Cloudy,None,-3.9,0.0,7.7,100,None,None,0.0
2021-12-10 04:00:00,4341,270.49514966290747,0.6304491906111716,0.0,58.457621731827324,Rain,None,-4.2,0.0,6.5,100,None,None,0.0
2021-12-10 05:00:00,4196,264.9589054951039,0.46331164054277957,0.0,15.046619528531885,Rain,None,-4.2,0.0,1.3,100,None,None,0.0
2021-12-10 06:00:00,4740,269.1776945812704,0.0,0.0,42.812189689864425,Partly Cloudy,None,-3.8,0.0,4.3,100,None,None,0.0
2021-12-10 07:00:00,7616,262.0874320204582,0.0,0.0,11.598255319266828,Clear,None,-3.6,0.0,6.1,100,None,None,0.0
2021-12-10 08:00:00,7247,264.50832169870455,0.0,0.0,26.599726711413147,Clear,None,-3.5,0.0,7.9,100,None,None,0.0
2021-12-10 09:00:00,7856,273.0657875047944,0.0,0.0,86.34029839188021,Clouds,None,-3.8,0.0,4.5,100,None,None,0.0
2021-12-10 10:00:00,5240,272.76361302828707,0.0,0.0,44.1542870557883,Partly Cloudy,None,-2.2,0.0,4.4,100,None,None,0.0
2021-12-10 11:00:00,5399,269.7098606629614,0.0,0.0,61.403561760884784,Partly Cloudy,None,-1.7,0.1,3.3,100,None,None,0.0
2021-12-10 12:00:00,5338,266.0120889364521,0.0,0.0,35.482424349936394,Partly Cloudy,None,-1.4,0.3,3.6,100,None,None,0.0
2021-12-10 13:00:00,5701,267.5898471377462,0.0,0.0,80.216614476343,Clouds,None,-1.0,0.5,5.8,100,None,None,0.0
2021-12-10 14:00:00,5406,266.853191493227,0.0,0.0,90.86902972475016,Clouds,None,-1.1,0.6,6.4,100,None,None,0.0
2021-12-10 15:00:00,5404,264.16536603172943,0.0,0.0,19.733625229998598,Clear,None,-1.4,0.8,10.5,100,None,None,0.0
2021-12-10 16:00:00,7491,262.978150952798,0.0,0.0,23.507584769664142,Clear,None,-1.5,0.8,12.0,100,None,None,0.0
2021-12-10 17:00:00,6456,270.61183972650565,0.0,0.0,36.43671791602368,Partly Cloudy,None,-1.8,1.0,13.9,100,None,None,0.0
2021-12-10 18:00:00,7015,258.5218622555193,0.0,0.0,18.363379370021217,Clear,None,-1.7,1.3,17.2,100,None,None,0.0
2021-12-10 19:00:00,6573,272.4367913862432,1.2981092712145825,0.017012096541302913,59.34469509764566,Snow,None,-1.8,2.0,16.3,100,None,None,0.0
2021-12-10 20:00:00,4121,263.62278596626095,0.0,0.0,41.92298352903793,Partly Cloudy,None,-1.9,1.7,17.2,100,None,None,0.0
2021-12-10 21:00:00,3496,258.42973247651156,0.0,0.0,63.38733066143212,Partly Cloudy,None,-2.1,1.5,19.6,100,None,None,0.0
2021-12-10 22:00:00,3036,262.27247571151696,0.0,0.0,39.59070815198298,Partly Cloudy,None,-2.3,1.1,21.6,100,None,None,0.0
2021-12-10 23:00:00,3846,260.6279605645436,0.0,0.0,72.06475491173937,Clouds,None,-2.3,1.0,23.1,100,None,None,0.0
2021-12-11 00:00:00,1063,262.12162823948074,0.0,0.0,42.43955914339935,Partly Cloudy,None,-2.2,0.8,22.7,100,None,None,0.0
2021-12-11 01:00:00,1181,262.03023240656415,0.9212429745093563,0.0,37.019935994889096,Rain,None,-2.2,0.6,19.7,100,None,None,0.0
2021-12-11 02:00:00,1193,261.8315261431239,0.0,0.0,59.07050436444005,Partly Cloudy,None,-2.2,0.6,19.5,100,None,None,0.0
2021-12-11 03:00:00,1489,263.46021465930085,0.0,0.0,42.01711676574876,Partly Cloudy,None,-2.3,0.4,17.9,100,None,None,0.0
2021-12-11 04:00:00,1475,264.6761333396946,0.0,0.0,19.93042034093208,Clear,None,-2.5,0.2,17.2,100,None,None,0.0
2021-12-11 05:00:00,1457,268.81929817590486,0.0,0.0,25.307653281280544,Clear,None,-2.9,0.0,13.0,100,None,None,0.0
2021-12-11 06:00:00,2436,263.7752368400645,0.0,0.0,34.39107154622665,Partly Cloudy,None,-3.9,0.0,12.8,100,None,None,0.0
2021-12-11 07:00:00,4657,266.63010403313797,0.0,0.0,25.975807079237327,Clear,None,-4.6,0.0,11.6,0,None,None,0.0
2021-12-11 08:00:00,5281,265.0376565602427,0.0,0.0,80.31648979660325,Clouds,None,-6.2,0.0,10.2,0,None,None,0.0
2021-12-11 09:00:00,5612,267.7029038524648,0.0,0.0,94.04135027565985,Clouds,None,-5.6,0.0,10.9,0,None,None,0.0
2021-12-11 10:00:00,2772,265.2333766982793,0.0,0.0,50.53077590327815,Partly Cloudy,None,-4.4,0.0,9.4,0,None,None,0.0
2021-12-11 11:00:00,2563,261.76589112341514,0.0,0.0,73.94215986568082,Clouds,None,-3.3,0.0,13.3,0,None,None,0.0
2021-12-11 12:00:00,4413,260.40900173679705,0.0,0.0,35.612762560590525,Partly Cloudy,None,-2.3,0.0,12.3,0,None,None,0.0
2021-12-11 13:00:00,2902,266.05114799252107,0.0,0.0,68.36795878015896,Partly Cloudy,None,-1.6,0.0,13.0,0,None,None,0.0
2021-12-11 14:00:00,3377,271.3668924495032,0.0,0.0,32.476502890048685,Partly Cloudy,None,-1.5,0.0,12.4,0,None,None,0.0
2021-12-11 15:00:00,3876,263.85437686495135,0.0,0.0,27.364116727918265,Clear,None,-1.9,0.0,11.0,0,None,None,0.0
2021-12-11 16:00:00,5594,261.49568173085896,0.0,0.0,72.73045012128021,Clouds,None,-3.2,0.0,10.7,0,None,None,0.0
2021-12-11 17:00:00,4808,263.71914662364213,0.0,0.0,35.784187380138974,Partly Cloudy,None,-4.2,0.0,12.5,0,None,None,0.0
2021-12-11 18:00:00,4535,262.19302744548753,0.8710071524328661,0.0,64.82431787300708,Rain,None,-4.7,0.0,13.7,0,None,None,0.0
2021-12-11 19:00:00,4024,261.6650974044404,0.0,0.0,96.1975804291349,Clouds,None,-5.3,0.0,13.3,20,None,None,0.0
2021-12-11 20:00:00,2140,257.78202709249877,0.0,0.0,67.18974633171936,Partly Cloudy,None,-5.6,0.0,13.0,32,None,None,0.0
2021-12-11 21:00:00,1776,263.77795856869056,0.0,0.0,22.632134419886242,Clear,None,-5.9,0.0,12.7,83,None,None,0.0
2021-12-11 22:00:00,1076,266.17888576921695,0.0,0.0,30.962260365978477,Partly Cloudy,None,-5.8,0.0,13.5,12,None,None,0.0
2021-12-11 23:00:00,712,259.59047921400975,0.0,0.0,32.212594514782396,Partly Cloudy,None,-5.5,0.0,13.9,0,None,None,0.0
2021-12-12 00:00:00,300,260.6083012486607,2.453078933651906,0.0,72.47868078160465,Rain,None,-5.0,0.0,14.3,0,None,None,0.0
2021-12-12 01:00:00,1727,260.2596900275589,0.0,0.0,31.773328897235025,Partly Cloudy,None,-4.3,0.0,15.5,0,None,None,0.0
2021-12-12 02:00:00,1394,258.066610164769,0.0,0.0,22.479509791323323,Clear,None,-3.7,0.0,15.8,0,None,None,0.0
2021-12-12 03:00:00,1600,260.2220394818037,0.0,0.0,64.78734087075019,Partly Cloudy,None,-3.4,0.0,15.0,0,None,None,0.0
2021-12-12 04:00:00,1216,264.0107178558702,0.48346875529109934,0.0,21.07697812327664,Rain,None,-3.3,0.0,14.0,0,None,None,0.0
2021-12-12 05:00:00,300,258.2897109697758,0.0,4.565507484612292,33.540906488337356,Snow,None,-3.4,0.0,13.8,0,None,None,0.0
2021-12-12 06:00:00,2625,264.3122876626758,0.3700690530996976,0.0,40.57525772378157,Rain,None,-3.8,0.0,12.7,0,None,None,0.0
2021-12-12 07:00:00,4979,261.4826660376979,0.0,0.0,18.420065643678875,Clear,None,-4.0,0.0,13.6,0,None,None,0.0
2021-12-12 08:00:00,5653,260.35508970589854,0.0,0.0,41.068341110143244,Partly Cloudy,None,-3.9,0.0,13.1,0,None,None,0.0
2021-12-12 09:00:00,5214,266.8860440818657,0.0,0.0,57.093025752393245,Partly Cloudy,None,-3.0,0.0,11.6,0,None,None,0.0
2021-12-12 10:00:00,2947,261.7993719734305,0.0,0.0,33.84187529157017,Partly Cloudy,None,-1.4,0.0,10.5,0,None,None,0.0
2021-12-12 11:00:00,3522,262.6499306696617,0.0,0.0,9.392378532616002,Clear,None,0.3,0.0,11.4,0,None,None,0.0
2021-12-12 12:00:00,3390,271.4900340500011,0.0,0.5859007370129783,44.25630661663543,Snow,None,1.3,0.0,12.8,41,None,None,0.0
2021-12-12 13:00:00,3564,260.39972183129015,0.0,0.0,85.93138460347204,Clouds,None,1.7,0.0,12.3,99,None,None,0.0
2021-12-12 14:00:00,2918,272.8293727379618,0.0,0.0,57.212633048853135,Partly Cloudy,None,1.6,0.0,10.8,87,None,None,0.0
2021-12-12 15:00:00,1758,263.26104435473667,0.0,4.852638954108265,14.936941142697597,Snow,None,0.7,0.0,9.3,89,None,None,0.0
2021-12-12 16:00:00,5754,259.3193268356402,0.0,0.0,66.768318475134,Partly Cloudy,None,-0.9,0.0,8.7,90,None,None,0.0
2021-12-12 17:00:00,4715,262.2302582946899,0.0,0.6361446300135455,35.3962077908529,Snow,None,-3.7,0.0,13.4,52,None,None,0.0
2021-12-12 18:00:00,4273,265.34387453311183,1.1328161113252841,0.0,19.15763079076124,Rain,None,-1.4,0.0,7.7,12,None,None,0.0
2021-12-12 19:00:00,4519,271.27251929920357,3.9512232138608367,0.0,36.937569397344596,Rain,None,-2.1,0.0,9.1,77,None,None,0.0
2021-12-12 20:00:00,1372,268.9941240428164,0.0,0.0,23.147966587968764,Clear,None,-3.7,0.0,13.1,35,None,None,0.0
2021-12-12 21:00:00,1616,265.31953424917856,1.2771939595325226,0.0,51.36669847325257,Rain,None,-4.2,0.0,14.1,10,None,None,0.0
2021-12-12 22:00:00,1304,271.2997799074456,0.0,0.0,34.469782999976566,Partly Cloudy,None,-3.1,0.0,10.6,0,None,None,0.0
2021-12-12 23:00:00,300,255.5948147606626,6.4012231816698,0.0,28.75813265023273,Rain,None,-2.8,0.0,11.1,21,None,None,0.0
2021-12-13 00:00:00,4064,266.2472076502993,0.0,0.0,81.745302705133,Clouds,None,-4.9,0.0,16.0,0,None,None,0.0
2021-12-13 01:00:00,2155,266.549698633128,0.0,0.0,55.82239011572562,Partly Cloudy,None,-5.2,0.0,16.8,0,None,None,0.0
2021-12-13 02:00:00,2524,266.61071233789494,0.7806148220381494,0.0,40.4352618090374,Rain,None,-5.6,0.0,15.9,4,None,None,0.0
2021-12-13 03:00:00,4056,256.94924417005643,0.0,0.0,34.45140168088873,Partly Cloudy,None,-5.8,0.0,15.2,0,None,None,0.0
2021-12-13 04:00:00,4263,259.91543799160763,0.0,0.0,50.53111667426781,Partly Cloudy,None,-6.4,0.0,14.8,1,None,None,0.0
2021-12-13 05:00:00,3767,264.16762788921136,1.0313887326524582,0.0,68.808135088129,Rain,None,-6.7,0.0,14.5,6,None,None,0.0
2021-12-13 06:00:00,4573,270.5739575248074,0.0,0.0,69.04107212108137,Partly Cloudy,None,-6.8,0.0,11.5,18,None,None,0.0
2021-12-13 07:00:00,5993,274.5763224785883,0.0,0.0,24.06792164980977,Clear,None,-6.6,0.0,9.9,19,None,None,0.0
2021-12-13 08:00:00,7853,261.67782374208286,0.0,0.0,64.79961007577091,Partly Cloudy,None,-6.4,0.0,9.5,23,None,None,0.0
2021-12-13 09:00:00,7831,258.4507660401445,0.0,0.0,43.43559888397446,Partly Cloudy,None,-6.8,0.0,9.2,39,None,None,0.0
2021-12-13 10:00:00,5343,269.0788071821256,0.0,0.0,31.878446337620343,Partly Cloudy,None,-1.9,0.0,4.0,98,None,None,0.0
2021-12-13 11:00:00,5476,278.0718500565044,0.0,0.0,51.79931536730968,Partly Cloudy,None,1.0,0.0,2.7,38,None,None,0.0
2021-12-13 12:00:00,5746,270.53470316650595,0.0,0.0,31.045323778988926,Partly Cloudy,None,3.1,0.0,3.0,49,None,None,0.0
2021-12-13 13:00:00,5451,261.2568363800299,0.0,0.0,55.78558743884251,Partly Cloudy,None,4.6,0.0,2.3,100,None,None,0.0
2021-12-13 14:00:00,4428,279.30569646608603,0.0,0.0,20.263055530764724,Clear,None,5.2,0.0,2.7,100,None,None,0.0
2021-12-13 15:00:00,6305,268.43399810234456,0.0,0.0,27.872663777172757,Clear,None,4.9,0.0,3.4,100,None,None,0.0
2021-12-13 16:00:00,8100,261.04493393204154,0.0,0.0,96.5728597688537,Clouds,None,0.8,0.0,8.0,100,None,None,0.0
2021-12-13 17:00:00,6435,274.6715108316886,0.0,0.6024896876718527,66.54605440010036,Snow,None,-2.4,0.0,12.4,99,None,None,0.0
2021-12-13 18:00:00,6827,260.6500409430058,0.0,0.0,68.53800213798723,Partly Cloudy,None,-2.9,0.0,14.8,100,None,None,0.0
2021-12-13 19:00:00,6623,261.8945574066903,0.0,0.0,11.485341618593878,Clear,None,-3.0,0.0,14.6,100,None,None,0.0
2021-12-13 20:00:00,4539,268.6331041117056,0.0,0.0,32.71452980786743,Partly Cloudy,None,-3.6,0.0,14.6,100,None,None,0.0
